bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species:Chinstrap,species:Gentoo,island:Dream,island:Torgersen,sex:male
0.6183022202575874,0.33186613377917723,0.9454369099114158,0.8030649568264429,0,1,0,0,1
0.4874163175583804,0.13057207305791232,0.6998517929657527,0.5236486452096879,0,1,0,0,0
0.5967669428255752,0.3254178135825398,0.7473982222460489,0.7268308778297352,0,1,0,0,1
0.5977093278888358,0.25373026762430145,0.739851145555264,0.752021973982627,0,1,0,0,1
0.5439347418445138,0.15453411932725278,0.7755833418884701,0.6073116654514954,0,1,0,0,0
0.47360320161740915,0.11813491095877503,0.7540810690503956,0.5716420911044484,0,1,0,0,0
0.5776436988098339,0.313150525981022,0.7124896389981175,0.6908939495107832,0,1,0,0,1
0.4791125514525487,0.07812394090644821,0.6404911168382497,0.5803539319766667,0,1,0,0,0
0.5687565814447316,0.27767539901281774,0.7329020405362962,0.6655573976236416,0,1,0,0,1
0.5949018057178836,0.29221480605216454,0.7397084415077524,0.7055551270713032,0,1,0,0,1
0.48140472838831916,0.10890256169893495,0.6582961617206265,0.5971067167805117,0,1,0,0,0
0.6242065865997785,0.338350501411058,0.8320479972798923,0.744064875890873,0,1,0,0,1
0.6639334726711423,0.2915887864586901,0.8699295802404104,0.7779357289306481,0,1,0,0,1
0.4447690758510938,0.09255578197851035,0.657270096731471,0.5418249879458505,0,1,0,0,0
0.46015047087870947,0.12751723470213436,0.6316704800141296,0.5809936858941903,0,1,0,0,0
0.810714058472399,0.4299465582532142,0.9304103127208062,0.9531841090197949,0,1,0,0,1
0.6065518082296492,0.18353998886941272,0.7992082554005542,0.6618351089013066,0,1,0,0,0
0.6621423038412085,0.3610670216744865,0.8415412347861502,0.7457649089962534,0,1,0,0,1
0.45732437823135497,0.09775528925783998,0.7548502197068244,0.5201209590274981,0,1,0,0,0
0.5414397383128793,0.36003259441718327,0.8625279662843017,0.7413900170466721,0,1,0,0,1
0.4877655003145399,0.06914246632673335,0.6171532536318582,0.49824652700982947,0,1,0,0,0
0.5374585851936978,0.28861551113604494,0.7218847847252462,0.7391995353321245,0,1,0,0,1
0.4378044031120298,0.051714044188841575,0.6347181250749095,0.5179886317022786,0,1,0,0,0
0.6429753864897677,0.3344584999461069,0.8609840073591762,0.7466105106421682,0,1,0,0,1
0.4737471654655299,0.07992470324051788,0.6998878581222806,0.5500944208225779,0,1,0,0,0
0.6232392446437223,0.2908361285603961,0.7309037240140169,0.7325042705083105,0,1,0,0,1
0.612270656868661,0.3441567146077012,0.7879134386495545,0.766251369036895,0,1,0,0,1
0.46978174567087855,0.10779512266868109,0.6624096184052235,0.5817190421976367,0,1,0,0,0
0.43535196827164263,0.08450254708907931,0.7034285082706042,0.533676222695496,0,1,0,0,0
0.6755737465791775,0.3517815344474085,0.8992108262989356,0.7448822075411999,0,1,0,0,1
0.4793989641719699,0.07797181486288263,0.6597926301575906,0.5335621701038784,0,1,0,0,0
0.5356930754972914,0.3016975346553142,0.7074473255185539,0.780372699200483,0,1,0,0,1
0.4927049219160186,0.12074584094762272,0.7488550553059797,0.5159176326243682,0,1,0,0,0
0.6708144374687437,0.25635203141582974,0.764342432239154,0.6689758559443092,0,1,0,0,1
0.47717003286665644,0.1201984163942503,0.7355173346366616,0.5126733354864302,0,1,0,0,0
0.6653632747465156,0.3209899732300369,0.8977071841026699,0.7651161171752845,0,1,0,0,1
0.4647434167974492,0.13509830054918207,0.7844970281898558,0.5384134470309436,0,1,0,0,0
0.5379173765834953,0.3242586249559249,0.7397046114642075,0.7256339691703478,0,1,0,0,1
0.45508339199034525,0.07220612779106245,0.5980362202411582,0.5224568914495202,0,1,0,0,0
0.6296675767043937,0.2753234243276157,0.8126436058952632,0.7832462521509483,0,1,0,0,1
0.4079758250998414,0.11184330334506488,0.6492670464620084,0.5026350501939991,0,1,0,0,0
0.6247308664382746,0.30401243791858273,0.9050313766045839,0.7104286380987451,0,1,0,0,1
0.4249466629125334,0.08066741562826425,0.6573274321416441,0.48453760374914306,0,1,0,0,0
0.6187077456580218,0.3123731271532987,0.8100290569578105,0.7262149244669017,0,1,0,0,1
0.435414541292151,0.10541349226089475,0.6887944341700996,0.5684993831046848,0,1,0,0,0
0.6850078993390402,0.37948131299007787,0.9368364360401559,0.8470402163512553,0,1,0,0,1
0.49365295106936263,0.1206338795516426,0.7239343315657754,0.5444291238248947,0,1,0,0,0
0.6814141393877216,0.3996373545578133,0.8521180999348564,0.7606919828209509,0,1,0,0,1
0.6329658150650135,0.3937178978392003,0.9332618985267728,0.8354933929096777,0,1,0,0,1
0.5288806161080563,0.12816544552536435,0.7144826882912046,0.5381362429439458,0,1,0,0,0
0.7163436096404836,0.3330446243410032,0.9221565227004257,0.7196208179488602,0,1,0,0,1
0.47240124038964104,0.15626602879966964,0.7141751828806342,0.6194130499393289,0,1,0,0,0
0.593027027369287,0.3317510263452683,0.7703706464793061,0.7755847085640649,0,1,0,0,1
0.6082884652714197,0.3051343514782302,0.8371079306950999,0.8062852500754336,0,1,0,0,1
0.5282576775902469,0.15824933471575583,0.807244999678339,0.6122213367559328,0,1,0,0,0
0.4652467026936416,0.15672241661343425,0.705509831504484,0.6373452838022563,0,1,0,0,0
0.6919078332541471,0.40440781333857667,0.8263200902938618,0.8736042472106869,0,1,0,0,1
0.4409720699529395,0.10214235771938562,0.6572022272108456,0.6049945727285162,0,1,0,0,0
0.6396194379421185,0.39435200379632773,0.858633896177976,0.7589335354645839,0,1,0,0,1
0.46814671645772643,0.10726149364904489,0.753397217665088,0.5149098047574285,0,1,0,0,0
0.6861558009757421,0.3803112523536569,0.9238757108511012,0.8266403783871907,0,1,0,0,1
0.4751728329994382,0.12326823274858255,0.7349557952766886,0.6135750134367207,0,1,0,0,0
0.715104125013756,0.34856562405892305,0.936109024936067,0.7397345968849776,0,1,0,0,1
0.47839504467991256,0.1378641286549522,0.7590299939794831,0.5213985730331802,0,1,0,0,0
0.6700133847333084,0.32458346060081145,0.8471770281659996,0.7868993094493727,0,1,0,0,1
0.48384047574021033,0.10263243861697281,0.6427914110534948,0.5185408602200596,0,1,0,0,0
0.6797504566528317,0.48042209516716117,0.9074569064442621,0.8672559126378788,0,1,0,0,1
0.4957522904435549,0.1291013189685108,0.7228342528751918,0.5515446036425421,0,1,0,0,0
0.6077759513417615,0.27911726295561384,0.8466841811169779,0.7156180403588245,0,1,0,0,1
0.5296291284242204,0.11302074181912226,0.7668185218459515,0.5977284085093114,0,1,0,0,0
0.6350979260465816,0.4573538721968167,0.8330197706111631,0.900277247015303,0,1,0,0,1
0.5069880757309349,0.18873518719585833,0.6961292656336622,0.5580052947954371,0,1,0,0,0
0.7463444108756516,0.4415132408181872,0.8167922510481215,0.8947845467943079,0,1,0,0,1
0.4919846950428999,0.11921295094177402,0.6703066606098554,0.6123555578879432,0,1,0,0,0
0.6815098107649123,0.37717385001254555,0.9502407776274453,0.8444034927665522,0,1,0,0,1
0.45306928723063977,0.13641098371723828,0.6765360815479767,0.5339990935172629,0,1,0,0,0
0.7006595548237525,0.3558513426753347,0.7681883215766095,0.7477085412506849,0,1,0,0,1
0.6635465628572063,0.3451170860269971,0.7078827564306671,0.653825286664533,0,1,0,0,1
0.5574674349464674,0.1664256845364955,0.7655630256172569,0.6527948799691083,0,1,0,0,0
0.5242790720021231,0.09984611301833266,0.7206678699466552,0.5192252267596201,0,1,0,0,0
0.6477863949682723,0.385510369321603,0.9383528554590854,0.7529268294432163,0,1,0,0,1
0.5329753621424885,0.18009152113252022,0.7218056239945351,0.6382449320581483,0,1,0,0,0
0.7191301358924092,0.4323732822985596,0.9764546542308834,0.7891912951131697,0,1,0,0,1
0.5148668476020384,0.19540499625702276,0.7285925396433034,0.5995747243962444,0,1,0,0,0
0.6510927786766585,0.300304602071115,0.9061013308564486,0.7221409216246171,0,1,0,0,1
0.5725665918610768,0.32872090698475964,0.8205779424120859,0.7276296176424668,0,1,0,0,1
0.4259444359068894,0.12960545149177585,0.6446588816537292,0.4972835147779963,0,1,0,0,0
0.6127796687780693,0.3785076080840598,0.776516178889963,0.7726726352782465,0,1,0,0,1
0.4625491623069528,0.09519836712255093,0.639759951353014,0.534910253219641,0,1,0,0,0
0.6229915341359281,0.2885838428467647,0.8354605434645908,0.6680241345157395,0,1,0,0,1
0.5196979371656382,0.20151628109070777,0.7494758557336068,0.5910546892204479,0,1,0,0,0
0.6969956456684928,0.3817319241701338,0.817876764089285,0.7463927949730657,0,1,0,0,1
0.4502444403652989,0.15099585146929687,0.7107422017461401,0.5242831620945306,0,1,0,0,0
0.7406571657593739,0.3673982026728993,0.9588984333684607,0.881461652336911,0,1,0,0,1
0.4525340051129351,0.12135104955638268,0.654760878175247,0.6177771495690086,0,1,0,0,0
0.6967189521391132,0.43095600402999157,0.9826588154512126,0.8120945869388404,0,1,0,0,1
0.6094736864276685,0.3824020395274727,0.9491610387509966,0.8202329912328964,0,1,0,0,1
0.48233022161406836,0.10690960517801604,0.7494638938827384,0.5639445011387082,0,1,0,0,0
0.4958745612191905,0.14389390082583797,0.7839875268914989,0.5824140656259764,0,1,0,0,0
0.5948200772462662,0.3790624834278357,0.889266170711527,0.8556571905487396,0,1,0,0,1
0.49923341379013414,0.1566872922809426,0.8042348008775481,0.6192359169454448,0,1,0,0,0
0.6118576269255498,0.3705287627706485,0.8270146796484844,0.6760964575315613,0,1,0,0,1
0.5846244012837803,0.48342973604209377,0.3163620807586676,0.19174706666471802,1,0,1,0,0
0.6834212992560589,0.7358746201605156,0.46248299492635964,0.34584819327454436,1,0,1,0,1
0.6122353789391779,0.76687864376242465,0.44829348684267706,0.36911207256013456,1,0,1,0,1
0.5673647304346023,0.5561079754292598,0.3237133219829412,0.1881827296779284,1,0,1,0,0
0.6399463876402204,0.6966260183775432,0.49441706337660085,0.3466702787462137,1,0,1,0,1
0.6166857116192458,0.5345009567413042,0.39115148783223425,0.24422546576993331,1,0,1,0,0
0.5359057571392863,0.5183956491826651,0.2796765179705322,0.12235321471502826,1,0,1,0,0
0.698084365276,0.7254368773877591,0.38585387459764453,0.3664092853349284,1,0,1,0,1
0.6312598673095368,0.6019999336921824,0.386545248758739,0.2664558910508052,1,0,1,0,0
0.6118825208282821,0.7624770371788727,0.4763624478812626,0.4036507512497554,1,0,1,0,1
0.5126496225463316,0.5597722445019333,0.35715795671658795,0.19312037128350687,1,0,1,0,0
0.6551278362529507,0.8427124599941339,0.4046568125175775,0.3730765574645393,1,0,1,0,1
0.5201076627655564,0.4685565962425322,0.3124202640219897,0.18613580623499307,1,0,1,0,0
0.7119337761762146,0.6530298973825753,0.4485900092477905,0.3942799235414291,1,0,1,0,1
0.5255954461126048,0.5266614642494812,0.34888296836941834,0.18333682282059063,1,0,1,0,0
0.6412390264637398,0.7806896936352081,0.5016525223145856,0.3829830013401612,1,0,1,0,1
0.7033606693289852,0.7666721925638209,0.37690783887930707,0.36450498919506086,1,0,1,0,1
0.5687711698576517,0.5136406856221152,0.35995956296443105,0.21904696156149675,1,0,1,0,0
0.5669095493305161,0.5039955047811869,0.34263952401042863,0.21094990994852222,1,0,1,0,0
0.6567990005405575,0.6721244261497812,0.44845965940469157,0.3648240602524503,1,0,1,0,1
0.4482559584922346,0.43337917066474013,0.24476611002883245,0.1332930878720436,1,0,1,0,0
0.604262599892967,0.6555031163701155,0.3499595774891137,0.30312522057241625,1,0,1,0,1
0.48972209679444506,0.4417916692283533,0.2736653492818732,0.12203621950457244,1,0,1,0,0
0.6111885934147813,0.6953421480185826,0.4200210553347736,0.38111293927732504,1,0,1,0,1
0.5489698234909142,0.5150432613951739,0.3512571574993499,0.18165693971461963,1,0,1,0,0
0.6737875951779879,0.6648255443298278,0.4352402522840805,0.4036946282864509,1,0,1,0,1
0.610877027214691,0.6100017992074338,0.39756280441541814,0.2472203116152557,1,0,1,0,0
0.6593408381420883,0.7344973826904022,0.4607117612645411,0.3450103492728127,1,0,1,0,1
0.5853358539826922,0.5663393216862727,0.37386778606542537,0.1913569899139566,1,0,1,0,0
0.7455953822599707,0.7918231886605624,0.5705033484367238,0.45592941310100604,1,0,1,0,1
0.4952505917607003,0.42052668630031753,0.2412871379134767,0.11060016719294066,1,0,1,0,0
0.7188976325384335,0.9150051665681136,0.5124035010490677,0.4388538387748136,1,0,1,0,1
0.48802662503900185,0.43956473126327267,0.268162029788345,0.1338923179114777,1,0,1,0,0
0.7158487654279314,0.701595402365893,0.4513165043676512,0.35872389425888895,1,0,1,0,1
0.6594087121123104,0.631018788227101,0.4061703443210731,0.34585241371113634,1,0,1,0,1
0.585865950017684,0.4746892009937533,0.4109360528255836,0.2375914941859213,1,0,1,0,0
0.565387959086475,0.5519311701522052,0.36335086578420267,0.2550920068233367,1,0,1,0,0
0.7232212959186681,0.7938123815951525,0.5593934099185879,0.46290541853587913,1,0,1,0,1
0.5606615143957729,0.4732213381403256,0.28401453039813235,0.14507089112762506,1,0,1,0,0
0.746709371007919,0.7462889506792502,0.5337484914174586,0.4555533657199751,1,0,1,0,1
0.683083861076084,0.7171727174160372,0.44670496530751747,0.3717329271013412,1,0,1,0,1
0.4769278888533847,0.49169875031402227,0.3280601528830865,0.16622773310226036,1,0,1,0,0
0.6921349015657212,0.7687229104576213,0.3909790888042401,0.35646064512661785,1,0,1,0,1
0.5328552755179371,0.45088095747720786,0.32963793888018433,0.1986867154710435,1,0,1,0,0
0.6220320092169604,0.5655528649554844,0.386623031197575,0.2592586327387364,1,0,1,0,0
0.6489811789667906,0.735053785717617,0.5228587090104393,0.3872492839323315,1,0,1,0,1
0.5611659174332576,0.5700827495447288,0.3750015426560554,0.20096924770346603,1,0,1,0,0
0.7403167946666732,0.7638678620232836,0.501411658129345,0.40875078373234996,1,0,1,0,1
0.656396217147629,0.6571409803857354,0.33750186572158775,0.3208136320253531,1,0,1,0,1
0.578523415718341,0.5048461220979013,0.4332445301119702,0.2521936366990739,1,0,1,0,0
0.5356918041796714,0.501691418057116,0.3450769900092452,0.2197027305657116,1,0,1,0,0
0.6773419968797719,0.7698556725598624,0.42557207327213264,0.3457135842019637,1,0,1,0,1
0.506776338378365,0.5450913566403588,0.35521250657024256,0.18098555043321993,1,0,1,0,0
0.6915133708857292,0.7380122460478775,0.46393139926048055,0.43480402977869886,1,0,1,0,1
0.48738801074653365,0.47313639476936464,0.31199751026808664,0.14344815807779468,1,0,1,0,0
0.6011416315346917,0.7363340762985253,0.4343207620438808,0.3397740950082506,1,0,1,0,1
0.4928035208884704,0.4833621369529485,0.2796611291940581,0.15070753539982482,1,0,1,0,0
0.7485975560148017,0.7492090389164235,0.4714354372143976,0.40416829786352165,1,0,1,0,1
0.6972994085938875,0.6727411517231083,0.48391010356804215,0.3945941183267245,1,0,1,0,1
0.548405302689046,0.579189156189897,0.35069672815284875,0.22631095516710933,1,0,1,0,0
0.7126939091443969,0.7818298355722292,0.5451055266107522,0.4410319430301819,1,0,1,0,1
0.5064624423896538,0.43638999992509275,0.3074919220099478,0.17850503114212996,1,0,1,0,0
0.5894942183621144,0.460535615165919,0.3468762965897092,0.20604384340259546,1,0,1,0,0
0.6959085620945995,0.8026537347765645,0.5443576850189231,0.4065762983407916,1,0,1,0,1
0.592647685762003,0.5090690095714907,0.3488395695103303,0.2029806355781528,1,0,1,0,0
0.5927641783712659,0.6576562153072315,0.3706953287991638,0.34756607953405483,1,0,1,0,1
0.6704794620702775,0.7439235145795607,0.5244814640882483,0.39322255704446024,1,0,1,0,1
0.5868763035768361,0.5595287719838066,0.4321793546715569,0.2357034520301604,1,0,1,0,0
0.2735659572373581,0.8222686480405978,0.3173771968150972,0.3343604062617496,0,0,0,1,1
0.20471530972705218,0.5818171628906873,0.3284142232544191,0.23460871266200306,0,0,0,1,0
0.2527036769698328,0.5907486187141198,0.34958852983608935,0.21208641205121617,0,0,0,1,0
0.223547848480091,0.6960208070340975,0.31678203306280844,0.25124254686188535,0,0,0,1,0
0.3081305067522237,0.932610296721543,0.39450860119278014,0.3709727405775961,0,0,0,1,1
0.20144819022148383,0.5625805448313523,0.2560236674099776,0.20775800483602777,0,0,0,1,0
0.32908331887028214,0.809657703397092,0.4236513203190814,0.3951954695421772,0,0,0,1,1
0.20539897546248848,0.5809444647922751,0.28662343094852005,0.17810449554010854,0,0,0,1,0
0.2830241164617265,0.9554722706658865,0.40178197220441375,0.354221067070178,0,0,0,1,1
0.3059262057268616,0.947540509711858,0.4098630628270969,0.4288485167907038,0,0,0,1,1
0.2005148417696612,0.5376943529807949,0.27007674404180804,0.1958182998544342,0,0,0,1,0
0.24082889628234136,0.7054643750922076,0.3614168023925503,0.2563740959889067,0,0,0,1,0
0.35176041923891943,0.8254192615537206,0.4252848513618616,0.47235601137626937,0,0,0,1,1
0.16804041409355353,0.6257475336983607,0.2587060247530169,0.16830156720777237,0,0,0,1,0
0.4246023039115893,0.9479577284539794,0.4521959904463876,0.44609969985436193,0,0,0,1,1
0.11615680209401034,0.2663512786682631,0.17053109304441852,0.13086358314204938,0,0,0,0,0
0.2037885349008235,0.4345725082892356,0.2115166420430541,0.24040155032787086,0,0,0,0,1
0.17583611321342457,0.33028663475509923,0.25407631839477296,0.19512637339093614,0,0,0,0,0
0.22002156522332889,0.39884307812264597,0.26267451336985165,0.2665010849733485,0,0,0,0,1
0.20415102621453085,0.3556488292770062,0.19179265829047498,0.23614208307091894,0,0,0,0,1
0.14490023392559773,0.3636142730674427,0.2434546540972095,0.19196895108847906,0,0,0,0,0
0.24367935937547439,0.44746869062082123,0.2384297103302062,0.29255360734546554,0,0,0,0,1
0.16891803775374115,0.31126182756856485,0.19754071842355075,0.1882472393673846,0,0,0,0,0
0.10691273132472452,0.2856216344999812,0.15403684158576492,0.11091970309793836,0,0,0,0,0
0.2219555541311438,0.48459017739531596,0.26764837320681467,0.2884492043969786,0,0,0,0,1
0.15476403940058014,0.4894533427350536,0.23689527197409962,0.16884854158535237,0,0,1,0,0
0.20381459626635381,0.6709101081245435,0.24544182080075194,0.3217142566817079,0,0,1,0,1
0.16945578858218288,0.5316564578431617,0.26898097493991896,0.1902149607952036,0,0,1,0,0
0.2522814379645612,0.719754280398636,0.29552995723708475,0.3387950744220623,0,0,1,0,1
0.17994966827118114,0.5691767030353355,0.29051383672845116,0.2035149142952592,0,0,1,0,0
0.31297362551072927,0.8026801653306278,0.4409174197836398,0.4227595535068445,0,0,1,0,1
0.2632945322823685,0.8656289903319679,0.34195480852186655,0.3654947767865477,0,0,1,0,1
0.19252492537924248,0.5783404203853587,0.3012678090986541,0.2116846442213187,0,0,1,0,0
0.16937788573885473,0.6132716951553995,0.2635952781514378,0.20674727576057172,0,0,1,0,0
0.263354869197889,0.7548284120614396,0.3520776669823545,0.3653449993808531,0,0,1,0,1
0.1513112514963534,0.5952221503157133,0.23432022697713642,0.16009052415823044,0,0,1,0,0
0.2801411413478808,0.6765058464459048,0.3635370711723854,0.35491316532776324,0,0,1,0,1
0.13960753596945066,0.5490435754869142,0.26191966249460935,0.1791321645978713,0,0,1,0,0
0.383180603224842,0.8190340898497123,0.46571550869224343,0.4092185552297814,0,0,1,0,1
0.1520596114404418,0.5471421659138261,0.2124301224877403,0.17789503762221187,0,0,1,0,0
0.3300872047634203,0.8146413301200255,0.35779288084977745,0.40165066686391654,0,0,1,0,1
0.26688728973355846,0.6876530261412372,0.2676397472617644,0.3438036585081741,0,0,1,0,1
0.1829009868984596,0.5401346614056887,0.2600126380805297,0.22152078263389408,0,0,1,0,0
0.30629057066570375,0.9418605585602794,0.38628751956025936,0.3729002511031579,0,0,1,0,1
