bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species:Chinstrap,species:Gentoo,island:Dream,island:Torgersen,sex:male
0.5320486827685472,0.09684089986380795,0.7280656670310629,0.5118734130711019,0,1,0,0,0
0.6183906676925107,0.3917191532278372,0.8313169754623753,0.7742454024137772,0,1,0,0,1
0.4660092506381128,0.08140857970967148,0.6941322304093074,0.5690450344806457,0,1,0,0,0
0.6390495006349117,0.4098508018236965,0.9224329294095196,0.7341953309903673,0,1,0,0,1
0.5282665641783679,0.1095985547749322,0.7678519146027396,0.5898159740575954,0,1,0,0,0
0.6386918626363123,0.3661736296474868,0.864450056340683,0.7356008163553557,0,1,0,0,1
0.5362285872694443,0.13154411043054684,0.7424403448327892,0.5712536078253488,0,1,0,0,0
0.6673641499087262,0.376660424398604,0.8088294709034212,0.7556502942160925,0,1,0,0,1
0.46081765746628767,0.07555486795464629,0.7412845833508379,0.5265611726484887,0,1,0,0,0
0.7424080135403862,0.45122558534589485,0.9346802091610545,0.7489367732348187,0,1,0,0,1
0.48225165126995456,0.11446382687294679,0.7703664086607093,0.5674442383713566,0,1,0,0,0
0.5966548789817704,0.2856494710042538,0.8300548403494405,0.688995031300481,0,1,0,0,1
0.48747010872992164,0.10003466995914058,0.7064111412209976,0.5383596780256192,0,1,0,0,0
0.748882010419463,0.40629554552216796,0.9526436172988128,0.7808126321634014,0,1,0,0,1
0.5629162099987668,0.16541133178690812,0.7478321520810511,0.638286029152259,0,1,0,0,0
0.7065698112330165,0.47094144831324247,0.847648960176479,0.7827628224734083,0,1,0,0,1
0.4886597304694415,0.11898819983751731,0.6374423599149688,0.6034703725160394,0,1,0,0,0
0.6833123794132493,0.38749011045248005,0.876449812379345,0.770870065123172,0,1,0,0,1
0.4772504714030851,0.12119601669834978,0.7602321958815627,0.5855315731297853,0,1,0,0,0
0.6916915531444677,0.3347410546943681,0.8531067429668776,0.8454431491024414,0,1,0,0,1
0.641709874147115,0.3668770684441477,0.8508321455151255,0.7695932884919878,0,1,0,0,1
0.5457579788117316,0.1412473472085174,0.8181926635928924,0.6327132068742316,0,1,0,0,0
0.4530844367681375,0.09828467807830546,0.6658236076409935,0.5508461012852249,0,1,0,0,0
0.6878879947261151,0.3661134929039271,0.8188061707248383,0.8586462194870681,0,1,0,0,1
0.6138181683611594,0.14312045017230782,0.7967723017727467,0.5593052178746192,0,1,0,0,0
0.7192691662173053,0.4345812645711902,0.8442950244089333,0.8100213169240656,0,1,0,0,1
0.49484107017324513,0.16102737035453926,0.7656317742928761,0.6453089798680621,0,1,0,0,0
0.6012950558619852,0.3049697246574626,0.7759238287807922,0.8172820894521464,0,1,0,0,1
0.6289174607509742,0.3606215688069162,0.8637304837004551,0.7093687737285018,0,1,0,0,1
0.5215708711013323,0.10613338700586854,0.6064448137764434,0.5681264700485303,0,1,0,0,0
0.7091704785270494,0.3602976956795585,0.8373303151261609,0.745414891197831,0,1,0,0,1
0.4843564760859108,0.0702017980481038,0.6781393867548099,0.5620909095052089,0,1,0,0,0
0.5965151620761854,0.3321648279589128,0.8040285552529538,0.6702398797985633,0,1,0,0,1
0.6088609953332449,0.18389937448263505,0.7484594109663835,0.5716487707549833,0,1,0,0,0
0.7051678299754316,0.39023770196956137,0.9182073733633475,0.7719807780509383,0,1,0,0,1
0.4881316208318098,0.12219121146456402,0.7379544963378586,0.5030011697732001,0,1,0,0,0
0.7125410321486587,0.41920106552868536,0.9066499338201939,0.7917900810899234,0,1,0,0,1
0.5514796093068868,0.10312972615201363,0.7566418049511237,0.576157815044459,0,1,0,0,0
0.7189452774951924,0.41767629856120186,0.8595860486632988,0.7674706599701749,0,1,0,0,1
0.6470460739941558,0.4091654076083756,0.9398686635121578,0.8349263160307198,0,1,0,0,1
0.5102004026230533,0.09513091506364232,0.7669353212954416,0.5802549219513542,0,1,0,0,0
0.49124646477730655,0.10343542022315491,0.77408526224287,0.6309480841631909,0,1,0,0,0
0.6669140636864419,0.4025764155963562,0.8569163385417669,0.86087943621081775,0,1,0,0,1
0.51588379828958,0.11821311681654019,0.7984296340618018,0.5417231478371666,0,1,0,0,0
0.6343331522883603,0.3581181375908629,0.7748703055633303,0.733947416786305,0,1,0,0,1
0.4684628818355262,0.5661878588145449,0.37782650144050917,0.19957669744719395,1,0,1,0,0
0.6395149653543204,0.808961180296988,0.4779620391260618,0.3677567723983093,1,0,1,0,1
0.5292766061048175,0.7613589797617489,0.4236640028576779,0.39260004633613294,1,0,1,0,1
0.5109226306458596,0.6135278995546527,0.3660054350534886,0.2116237159613325,1,0,1,0,0
0.6258189998118574,0.8349408829572871,0.4787034213063593,0.43697774510978166,1,0,1,0,1
0.49764100863887273,0.5704385250453621,0.41164873382608475,0.2307089585879229,1,0,1,0,0
0.4247714677050869,0.5942087616465188,0.2777288865652348,0.15325455712881642,1,0,1,0,0
0.564771780050535,0.8190037543799427,0.48975513711621343,0.3665138080872379,1,0,1,0,1
0.5641571951802029,0.6537386236526668,0.4136305076966464,0.25506935915039786,1,0,1,0,0
0.6589266111146216,0.8088781758285687,0.4708260078419459,0.36393400719409924,1,0,1,0,1
0.5380871997624709,0.6094028076909691,0.4045884928957391,0.24495894391493866,1,0,1,0,0
0.6627316264870382,0.7933109180728487,0.4857438089477434,0.3624026550846376,1,0,1,0,1
0.43473486535958783,0.5311595036166475,0.35853154745826193,0.18184654953287666,1,0,1,0,0
0.5805942515731725,0.7241111712820241,0.5115153512378396,0.42213052420930663,1,0,1,0,1
0.4825471504850926,0.4878987155738538,0.33464863087370605,0.2111254478121843,1,0,1,0,0
0.5941585262371858,0.7638768723463608,0.5284324311770117,0.40913878271030035,1,0,1,0,1
0.5605436474508536,0.8335199597246619,0.4419347510766397,0.3405561867016539,1,0,1,0,1
0.5253200095047769,0.6521870738616692,0.3784619200389899,0.2219947329144389,1,0,1,0,0
0.5426229952597634,0.5987738997496188,0.3391095121934849,0.2222219696558929,1,0,1,0,0
0.5680849126491269,0.7432207956782516,0.4755559360810142,0.38433908253044646,1,0,1,0,1
0.4216430299799648,0.5327370680693398,0.26251340304935933,0.155926838459898,1,0,1,0,0
0.4944288025068323,0.6456104533024235,0.4123702654672347,0.32652390596914904,1,0,1,0,1
0.4441730524055437,0.5336179712205256,0.2629739244609977,0.13289768168210736,1,0,1,0,0
0.581946722617666,0.8662519040484621,0.4039980922173656,0.373844203886032,1,0,1,0,1
0.4636432517061134,0.5789435897603131,0.3365591293079901,0.22101569902551269,1,0,1,0,0
0.6458436094699554,0.7537113398856893,0.4924439185128498,0.40378046482720653,1,0,1,0,1
0.5340826990980965,0.6815391347890573,0.4391861852570207,0.2567143462282031,1,0,1,0,0
0.6428194320750742,0.8822188215512453,0.43482962874306397,0.3767173369738369,1,0,1,0,1
0.4597265754567955,0.6243737909966648,0.3720868085908631,0.21796230054789173,1,0,1,0,0
0.6837563866987445,0.961820783376285,0.6109890343781252,0.4343378679346072,1,0,1,0,1
0.4319993045178753,0.4444838816606102,0.2462911745970905,0.1479867748970136,1,0,1,0,0
0.6940148551885787,0.9102481255527,0.5262974334589183,0.4892912575157605,1,0,1,0,1
0.40514558824253016,0.4895910624125875,0.29377163189785155,0.16574464934822494,1,0,1,0,0
0.5677561910035124,0.8457885174785285,0.45185443740955583,0.40848398038346345,1,0,1,0,1
0.605486547862876,0.7751321303431175,0.4608761915808099,0.3888471922658489,1,0,1,0,1
0.5004086590617359,0.5328500502274011,0.4006376004963005,0.26190443836320254,1,0,1,0,0
0.49085569017708264,0.6662161011808158,0.3750435493443516,0.2606705254203059,1,0,1,0,0
0.6445977840886181,0.9163239577879183,0.6438268655861359,0.4924671832957513,1,0,1,0,1
0.43100299566221995,0.5295618249704999,0.29692962405898476,0.15136309347636595,1,0,1,0,0
0.6102012270399428,0.9590007417059734,0.5755762197947932,0.4741129183488732,1,0,1,0,1
0.62046049707213,0.7856981523235402,0.5060795236622179,0.44591244454395174,1,0,1,0,1
0.49489135716706456,0.5960405214188909,0.31074101744827215,0.1825287182216253,1,0,1,0,0
0.6214840658722195,0.8592954173088215,0.46596829291290737,0.37850422209687856,1,0,1,0,1
0.529791451538843,0.5512435799956086,0.32946485006421433,0.20007120939032308,1,0,1,0,0
0.5156201137575127,0.5595491452109853,0.4461995547042287,0.23806337815559944,1,0,1,0,0
0.637762940880514,0.7373597659341614,0.5128242665362149,0.43329277828386836,1,0,1,0,1
0.5625865195234702,0.5864120573775287,0.3687476187500858,0.23543694108435742,1,0,1,0,0
0.7226354199908517,0.8992112112206859,0.5629593409281152,0.4829482615227355,1,0,1,0,1
0.5201195450556342,0.8107126446934324,0.405226673754446,0.30001809997883266,1,0,1,0,1
0.5199346087976492,0.5334078121118054,0.37386533333355737,0.2509413283878562,1,0,1,0,0
0.5469361007008032,0.5315839632720244,0.37045255301591107,0.2381373847378977,1,0,1,0,0
0.622015387404334,0.7670729606517286,0.462135746683514,0.40457107521636426,1,0,1,0,1
0.4690637745969477,0.5596324567612938,0.3701018558564112,0.21121448638066675,1,0,1,0,0
0.5778958027451758,0.7664007666625866,0.4950849809674893,0.44898970487624984,1,0,1,0,1
0.46117088308283716,0.498538923461913,0.29120285866223444,0.1772565162509823,1,0,1,0,0
0.6399185162279594,0.8598271172285168,0.4376226404740041,0.3956286156034235,1,0,1,0,1
0.47621990807139297,0.46794274674113673,0.3460947078993281,0.17450799369723194,1,0,1,0,0
0.6729900658739068,0.808419782573402,0.53254149964024,0.4116554870989465,1,0,1,0,1
0.5948799117311292,0.8279852915588027,0.4704877894550853,0.42247075622236807,1,0,1,0,1
0.49318258698058787,0.6123505756604135,0.3705712250965651,0.22770992119072309,1,0,1,0,0
0.642510902702527,0.7816088973893791,0.5631289835808129,0.46962991506411145,1,0,1,0,1
0.44588207063090785,0.55375441052948,0.34447255963387674,0.21451947314605868,1,0,1,0,0
0.5250032638778135,0.5652699579340682,0.3814559226224287,0.22512214145513837,1,0,1,0,0
0.7122002571685307,0.9570922235343547,0.56625261054671,0.45401286124590023,1,0,1,0,1
0.5342983315386856,0.5574538083954452,0.3774885232323725,0.21403731747668636,1,0,1,0,0
0.6039798786136882,0.698477788484822,0.3894652259315234,0.36673992148439155,1,0,1,0,1
0.5877947630565696,0.8237451172876745,0.5655229084312358,0.45810895582541244,1,0,1,0,1
0.51072298014363,0.672441477360148,0.42419951257219435,0.2766464116624005,1,0,1,0,0
0.24670597923206503,0.8066787148243022,0.32220886513907615,0.3030254117810991,0,0,0,1,1
0.22754739276535207,0.599135423601105,0.29707569230071174,0.22924750580165065,0,0,0,1,0
0.21141743724843592,0.581201875509558,0.3080947131307844,0.23793505414397748,0,0,0,1,0
0.2504815062941646,0.6257342286126815,0.29122831270221367,0.20771041722818628,0,0,0,1,0
0.2869982836076145,0.9056137761687291,0.39767365841014335,0.33239688091411307,0,0,0,1,1
0.19614016569976106,0.5728787851512388,0.27965284379114225,0.19365812570554145,0,0,0,1,0
0.34594800662038244,0.9428994600253257,0.4263567062208878,0.38647560827507127,0,0,0,1,1
0.19826648609449551,0.5497915379112428,0.2915841696806932,0.1769971850871029,0,0,0,1,0
0.3154109033448242,0.867829667192542,0.4222924676227489,0.351206429365689,0,0,0,1,1
0.3159069480085319,0.9240071987101017,0.4476677874257995,0.4305312879890684,0,0,0,1,1
0.19032348535793658,0.599622272966755,0.26346726649989083,0.1961835258449498,0,0,0,1,0
0.24237670792192628,0.6401936951612082,0.32588975107220247,0.22244359816843423,0,0,0,1,0
0.3575692798942121,0.9742412645220218,0.4613463954755668,0.4303345306495157,0,0,0,1,1
0.17020166767428935,0.6169529619078191,0.23526806106412157,0.17196977822298418,0,0,0,1,0
0.35095712154367775,0.8933147590456488,0.4744521353258396,0.43094685939137084,0,0,0,1,1
0.15084189000757392,0.2628393081155137,0.1392098628455871,0.11925154931013587,0,0,0,0,0
0.19981812340568503,0.40890927149172923,0.20913528550983893,0.2426510588212485,0,0,0,0,1
0.18305373666146116,0.29576728937245256,0.2285699547797586,0.16919115317008998,0,0,0,0,0
0.23286337030813437,0.43248720551350944,0.2624918599342947,0.31882444346828054,0,0,0,0,1
0.19565232145834405,0.36555385545634794,0.22191630382491792,0.2455058204205912,0,0,0,0,1
0.19488837161832534,0.3115563837515043,0.20372395576014496,0.15796112959014755,0,0,0,0,0
0.23082111153562582,0.40548036565860934,0.2157583281343149,0.2759779670233536,0,0,0,0,1
0.19136689453894393,0.2385557166587152,0.22445012190676575,0.17451884698037412,0,0,0,0,0
0.1288748392411062,0.22974629554499904,0.12084630651661528,0.10087040772257418,0,0,0,0,0
0.21988490682817188,0.4971649669768867,0.2660000465414323,0.32207730052681505,0,0,0,0,1
0.28036248081208315,0.3513045982876055,0.17879533544202061,0.11709433631344102,0,0,1,0,0
0.31646469948896616,0.6014959613267931,0.23616242967109605,0.2501862836368425,0,0,1,0,1
0.30741864825286824,0.4045358264686708,0.22298237808347893,0.1595243687966916,0,0,1,0,0
0.37146943495677825,0.6799703593415046,0.2668661403313642,0.3106830041744884,0,0,1,0,1
0.3055852792763013,0.3845699406278145,0.2202989378586384,0.15093048097196074,0,0,1,0,0
0.45989741682893504,0.8101372926364128,0.4021395874588998,0.3733070858290672,0,0,1,0,1
0.43500078594043323,0.7397915522106321,0.33809978688672016,0.35075931884211903,0,0,1,0,1
0.33117379716988005,0.49616440969174375,0.23465964624083543,0.14498605240909473,1,0,1,0,0
0.2769377042618774,0.5064633438269731,0.20976897426224564,0.13671603425755088,1,0,1,0,0
0.36735512231577894,0.5974090544237233,0.35521890798520606,0.34956999371875513,0,0,1,0,1
0.28406621500523066,0.37494856617784883,0.18187350190142546,0.1106897946980243,0,0,1,0,0
0.38486325891240386,0.6677024812826694,0.3147491905819159,0.35255522181609183,0,0,1,0,1
0.28560838499279156,0.4293965420733543,0.18460971609516505,0.12355482900875045,1,0,1,0,0
0.4887165771310796,0.6994240830386814,0.4121220352230472,0.38795214353103163,0,0,1,0,1
0.29034925514640925,0.37271047200141,0.18196346323991092,0.09954087056941723,1,0,1,0,0
0.3852895927373662,0.6126057307466706,0.3237230432338435,0.34553527388791955,0,0,1,0,1
0.3601242714105453,0.6057463395235194,0.25931002510546486,0.28667097158498345,0,0,1,0,1
0.29624298518522224,0.4265252247427564,0.24053822076660597,0.13466033152923154,0,0,1,0,0
0.4362844626882482,0.7243986191754264,0.3529528198389786,0.3680200930601144,0,0,1,0,1
0.18261719446535798,0.2746849372882087,0.2208708589757117,0.17793951447546724,0,0,0,0,0
0.2719202309360341,0.5131666045001825,0.2924216571300791,0.3535128931255712,0,0,0,0,1
0.16736262298530657,0.26205488325674586,0.18259916675129895,0.1504999241794623,0,0,0,0,0
0.3262316569812427,0.532992748429166,0.3823685402030886,0.37154539014761756,0,0,0,0,1
0.12657849462875237,0.25884715476538345,0.1600665113540856,0.13006233933930786,0,0,0,0,0
0.259882277443722,0.4405586021176141,0.30893467293938026,0.34746660273583174,0,0,0,0,1
0.1757944407679739,0.267097636593822,0.21259343857802981,0.16803033056588612,0,0,0,0,0
0.2594873947906571,0.48127466341069575,0.28295090464397593,0.3461939348964208,0,0,0,0,1
0.10081199906554951,0.1727933550275162,0.13216590963958932,0.09292012040841277,0,0,0,0,0
0.2247773605195607,0.4660388819574376,0.3075030897120299,0.3513815954873768,0,0,0,0,1
0.13272015130075443,0.1939538397521564,0.14417103574273318,0.12215656447663474,0,0,0,0,0
0.344999654798007,0.5890818017960149,0.3898773324044236,0.40566771103763927,0,0,0,0,1
0.15451580231930845,0.2171896622909959,0.20415308238378008,0.1595800924733361,0,0,0,0,0
0.2388011277311052,0.4774734239389619,0.33112699741895113,0.30579278499196433,0,0,0,0,1
0.11447154257016448,0.1856615207569699,0.13552626112925323,0.1000800357385599,0,0,0,0,0
0.2353376866788964,0.4182813911853122,0.26921356388669987,0.3065216562366145,0,0,0,0,1
0.14745185831453372,0.18159793882952543,0.21035698426438884,0.14450676018412437,0,0,0,0,0
0.25383571542886457,0.5295711222023086,0.31456192048483134,0.311726606731307,0,0,0,0,1
0.1777145901702333,0.5218441632116648,0.26129113833194634,0.1828933819522995,0,0,0,1,0
0.3279211897496204,0.9409899497473467,0.4738893230663156,0.46945150192235574,0,0,0,1,1
0.20380200749638638,0.6188548886099827,0.3144901816341725,0.22398410232848487,0,0,0,1,0
0.26018942073915535,0.8178285830260285,0.3857004896031865,0.3743056558045514,0,0,0,1,1
0.22506121464470144,0.5657511651522971,0.3676262287678287,0.22959663345269737,0,0,0,1,0
0.31057520697360663,0.789050758292727,0.46197595770146443,0.46911674232201567,0,0,0,1,1
0.2120854163905038,0.5747118265608535,0.27159061219769814,0.21515118393763977,0,0,0,1,0
0.345988752837673,0.8478821555591736,0.38799874302159554,0.43881718766125627,0,0,0,1,1
0.23482853220011426,0.5811124145697698,0.3358502002408016,0.21058044190154301,0,0,0,1,0
0.2656232301852214,0.8432031125390385,0.3437817692923223,0.3390978151920285,0,0,0,1,1
0.15292728479630055,0.5377898070977624,0.2668116973851847,0.16637918098571247,0,0,0,1,0
0.3014738964335702,0.8809598116941895,0.3769940920863264,0.4317829746024339,0,0,0,1,1
0.1601002024243983,0.6139210126822618,0.2590557134241232,0.16313944784350493,0,0,0,1,0
0.35280993235626784,0.8597362428300966,0.44634248117128383,0.4435866629983888,0,0,0,1,1
0.21327454468229964,0.6353038597780146,0.2821499462001227,0.1996096055429108,0,0,0,1,0
0.2607583521683764,0.846623947883153,0.3796308771513844,0.38742442600140636,0,0,0,1,1
0.2933376295336548,0.41282412096648397,0.2593577634270954,0.1486767880524397,1,0,1,0,0
0.4020846527713372,0.7152093339307268,0.3409483590717126,0.36231339628425024,0,0,1,0,1
0.37870827315742933,0.6058091943968834,0.2770504994704158,0.2839300717897462,0,0,1,0,1
0.34024839683411207,0.4334452375487208,0.26823617364075075,0.17427054264103156,0,0,1,0,0
0.35111408021937723,0.6687162628998886,0.28178454284484167,0.2917498166496276,0,0,1,0,1
0.3603128233051472,0.5081623168898527,0.24923830966440927,0.17946975017655747,1,0,1,0,0
0.3848535052964293,0.46644539199521384,0.2684475747374677,0.1794844964621857,0,0,1,0,0
0.4682898603209552,0.6792912011012295,0.38664775784330696,0.3928915393486277,0,0,1,0,1
0.26731350773088275,0.3402702683508083,0.1926000587262808,0.12199583934241139,0,0,1,0,0
0.34879769667800253,0.6009768130878672,0.2894742945310322,0.3315008246394836,0,0,1,0,1
0.2891027989498049,0.35981104791687124,0.18995753775680788,0.12104651947076779,0,0,1,0,0
0.43775211283379895,0.7336609556409092,0.43237969412550564,0.40403500632349465,0,0,1,0,1
0.3483361190395277,0.5010577270288222,0.28099359850301303,0.18046685826613,0,0,1,0,0
0.39380400597951487,0.5980263346822836,0.38742335112126486,0.3314138370925469,0,0,1,0,1
0.2026882367663075,0.29933450434546693,0.10960379156382248,0.05063915791877868,0,0,1,0,0
0.3912511470787924,0.6813393405512289,0.3369621272740938,0.3613251279303741,0,0,1,0,1
0.18280286345028762,0.2652270951099856,0.20401227265547486,0.17691499331402,0,0,0,0,0
0.34166367925850444,0.5848602556140515,0.3825884079522717,0.4233746999006,0,0,0,0,1
0.1292174124682376,0.16376629022235845,0.14277347736194956,0.121873725001568,0,0,0,0,0
0.29520128133825563,0.4646659126689987,0.33118102338940913,0.3653865987799427,0,0,0,0,1
0.19540121464522592,0.30474365536274833,0.1907899838401574,0.16355443860804936,0,0,0,0,0
0.21727180936679064,0.4081357586552974,0.25039873467017415,0.27294015696851137,0,0,0,0,1
